2026-02-11T08:10:44Z [RUN] run_id=run_20260211_081044Z repo_root=/home/ubuntu/youtube/feb4/cobalt/src flavor=evergreen platform=evergreen-x64 out_dir=/home/ubuntu/youtube/feb4/cobalt/src/out/evergreen-x64_devel filters_dir=/home/ubuntu/youtube/feb4/cobalt/src/cobalt/testing/filters/evergreen-x64
2026-02-11T08:10:49Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/1 attempt=1 dur=2.988s rc=0 note=
2026-02-11T08:10:49Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/0 attempt=1 dur=2.919s rc=0 note=
2026-02-11T08:10:49Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/3 attempt=1 dur=3.112s rc=0 note=
2026-02-11T08:10:49Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/6 attempt=1 dur=3.023s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/8 attempt=1 dur=3.110s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/9 attempt=1 dur=3.059s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/2 attempt=1 dur=3.136s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/0 attempt=1 dur=3.057s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/15 attempt=1 dur=3.070s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/18 attempt=1 dur=3.131s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/6 attempt=1 dur=3.059s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/3 attempt=1 dur=3.064s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/12 attempt=1 dur=3.144s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/9 attempt=1 dur=3.058s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/10 attempt=1 dur=3.156s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/23 attempt=1 dur=3.149s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/4 attempt=1 dur=3.176s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/20 attempt=1 dur=3.162s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/14 attempt=1 dur=3.169s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/6 attempt=1 dur=3.236s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/6 attempt=1 dur=3.284s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/1 attempt=1 dur=3.256s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/9 attempt=1 dur=3.253s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/5 attempt=1 dur=3.257s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/4 attempt=1 dur=3.308s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/17 attempt=1 dur=3.200s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/11 attempt=1 dur=3.267s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/3 attempt=1 dur=3.220s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/12 attempt=1 dur=3.208s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/9 attempt=1 dur=3.312s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/1 attempt=1 dur=3.233s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/14 attempt=1 dur=3.220s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/21 attempt=1 dur=3.227s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/19 attempt=1 dur=3.288s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/15 attempt=1 dur=3.295s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/18 attempt=1 dur=3.237s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/3 attempt=1 dur=3.319s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/8 attempt=1 dur=3.256s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/17 attempt=1 dur=3.313s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/7 attempt=1 dur=3.329s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/0 attempt=1 dur=3.357s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/15 attempt=1 dur=3.241s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/11 attempt=1 dur=3.285s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/2 attempt=1 dur=3.305s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/5 attempt=1 dur=3.407s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/21 attempt=1 dur=3.252s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/12 attempt=1 dur=3.279s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/5 attempt=1 dur=3.326s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/16 attempt=1 dur=3.395s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/13 attempt=1 dur=3.410s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader JobPerfTest.NoOpWorkDynamicAssignment attempt=1 dur=3.260s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/20 attempt=1 dur=3.382s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/4 attempt=1 dur=3.400s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucketWithFree/22 attempt=1 dur=3.434s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/23 attempt=1 dur=3.383s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/18 attempt=1 dur=3.348s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader JobPerfTest.NoOpDisruptedWorkLoopAround attempt=1 dur=3.296s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/3 attempt=1 dur=3.469s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/0 attempt=1 dur=3.517s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/12 attempt=1 dur=3.665s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/6 attempt=1 dur=3.853s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/21 attempt=1 dur=3.903s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/15 attempt=1 dur=3.925s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/1 attempt=1 dur=4.018s rc=0 note=
2026-02-11T08:10:50Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/4 attempt=1 dur=4.054s rc=0 note=
2026-02-11T08:10:51Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/18 attempt=1 dur=4.135s rc=0 note=
2026-02-11T08:10:51Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/2 attempt=1 dur=4.260s rc=0 note=
2026-02-11T08:10:51Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/5 attempt=1 dur=4.198s rc=0 note=
2026-02-11T08:10:51Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/2 attempt=1 dur=4.305s rc=0 note=
2026-02-11T08:10:53Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/9 attempt=1 dur=4.472s rc=0 note=
2026-02-11T08:10:54Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/8 attempt=1 dur=5.998s rc=0 note=
2026-02-11T08:10:54Z [PASSED] base_perftests_loader JobPerfTest.NoOpDisruptedWorkDynamicAssignment attempt=1 dur=6.080s rc=0 note=
2026-02-11T08:10:54Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/12 attempt=1 dur=6.215s rc=0 note=
2026-02-11T08:10:54Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/17 attempt=1 dur=7.032s rc=0 note=
2026-02-11T08:10:54Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/15 attempt=1 dur=7.016s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/14 attempt=1 dur=7.036s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/7 attempt=1 dur=7.539s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/7 attempt=1 dur=6.899s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/7 attempt=1 dur=7.225s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/8 attempt=1 dur=7.737s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/21 attempt=1 dur=7.237s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/11 attempt=1 dur=6.214s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader JobPerfTest.NoOpWorkLoopAround attempt=1 dur=6.835s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/10 attempt=1 dur=5.771s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader JobPerfTest.NoOpDisruptedWorkAtomicAssignment attempt=1 dur=5.868s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/16 attempt=1 dur=7.521s rc=0 note=
2026-02-11T08:10:55Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/18 attempt=1 dur=6.943s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/10 attempt=1 dur=7.250s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/13 attempt=1 dur=6.962s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/23 attempt=1 dur=7.290s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/20 attempt=1 dur=7.925s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader JobPerfTest.NoOpWorkNaiveAssignment attempt=1 dur=7.985s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/22 attempt=1 dur=7.297s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/11 attempt=1 dur=7.022s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/13 attempt=1 dur=9.081s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/14 attempt=1 dur=8.557s rc=0 note=
2026-02-11T08:10:56Z [FAILED] base_perftests_loader StackTracePerfTest.MultiObj/2 attempt=1 dur=4.258s rc=1 note=FAILED: [  FAILED  ]
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/13 attempt=1 dur=7.247s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader JobPerfTest.NoOpWorkAtomicAssignment attempt=1 dur=7.331s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.SingleBucket/19 attempt=1 dur=7.719s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/10 attempt=1 dur=7.435s rc=0 note=
2026-02-11T08:10:56Z [FAILED] base_perftests_loader StackTracePerfTest.MultiObj/1 attempt=1 dur=7.083s rc=1 note=FAILED: [  FAILED  ]
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/16 attempt=1 dur=8.557s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/23 attempt=1 dur=9.325s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/20 attempt=1 dur=9.103s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/17 attempt=1 dur=9.301s rc=0 note=
2026-02-11T08:10:56Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/16 attempt=1 dur=8.901s rc=0 note=
2026-02-11T08:10:56Z [FAILED] base_perftests_loader StackTracePerfTest.MultiObj/0 attempt=1 dur=5.581s rc=1 note=FAILED: [  FAILED  ]
2026-02-11T08:10:57Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/22 attempt=1 dur=10.303s rc=0 note=
2026-02-11T08:10:59Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucketWithFree/19 attempt=1 dur=12.632s rc=0 note=
2026-02-11T08:11:00Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/22 attempt=1 dur=13.257s rc=0 note=
2026-02-11T08:11:03Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.MultiBucket/19 attempt=1 dur=17.022s rc=0 note=
2026-02-11T08:11:36Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/5 attempt=1 dur=49.433s rc=0 note=
2026-02-11T08:11:36Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/4 attempt=1 dur=49.557s rc=0 note=
2026-02-11T08:11:44Z [PASSED] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/7 attempt=1 dur=57.652s rc=0 note=
2026-02-11T08:11:48Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/8 attempt=1 dur=60.337s rc=124 note=Timeout after 60s
2026-02-11T08:11:48Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/1 attempt=1 dur=60.254s rc=124 note=Timeout after 60s
2026-02-11T08:11:48Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/16 attempt=1 dur=60.141s rc=124 note=Timeout after 60s
2026-02-11T08:11:48Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/22 attempt=1 dur=60.563s rc=124 note=Timeout after 60s
2026-02-11T08:11:49Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/14 attempt=1 dur=60.857s rc=124 note=Timeout after 60s
2026-02-11T08:11:49Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/17 attempt=1 dur=60.739s rc=124 note=Timeout after 60s
2026-02-11T08:11:49Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/13 attempt=1 dur=60.944s rc=124 note=Timeout after 60s
2026-02-11T08:11:49Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/2 attempt=1 dur=61.216s rc=124 note=Timeout after 60s
2026-02-11T08:11:49Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/23 attempt=1 dur=61.604s rc=124 note=Timeout after 60s
2026-02-11T08:11:49Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/20 attempt=1 dur=61.814s rc=124 note=Timeout after 60s
2026-02-11T08:11:49Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/11 attempt=1 dur=61.097s rc=124 note=Timeout after 60s
2026-02-11T08:11:49Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/19 attempt=1 dur=61.280s rc=124 note=Timeout after 60s
2026-02-11T08:11:49Z [TIMEOUT] base_perftests_loader PartitionAllocMemoryAllocationPerfTest.DirectMapped/10 attempt=1 dur=60.447s rc=124 note=Timeout after 60s
2026-02-11T08:11:49Z [DONE] totals={'PASSED': 145, 'FAILED': 3, 'TIMEOUT': 13, 'ERROR': 0, 'SKIPPED': 0} duration_sec=64.598
